trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation
0.00019306283895662078,0.0005784825094467858,0.0015410021104595379,0.0009632122352034905,0.0009632095991067779,6.952918189393958e-07,0.0003861203949292578,0.00038542236014453633,6.979600406058052e-07,0.0003854303647098044
9.048002028717191e-06,2.7144006068675378e-05,2.7144012801409116e-05,2.7144012801409116e-05,1.809601077851732e-05,7.801613375726349e-09,1.8096004057434382e-05,1.8096004045783586e-05,7.689245335952643e-24,5.82539784488391e-15
0.0009614115967494959,0.001442117395133289,0.0014421173951422361,0.0009614115967494959,0.0004807057983747827,0.0009614117646027788,0.001442117732056315,0.00048070579837471546,1.678534211517647e-10,0.0004807059662281339
0.03333333333333333,0.18333333333333332,0.21666666666666667,0.18333333333333332,0.06666666666666667,0.016666666666666666,0.08333333333333333,0.05,0.05,0.11666666666666667
0.009194466092582138,0.001348880033257924,0.0026897359810275235,0.001332623444476385,0.001332623444476385,0.00394787090203568,0.009219174023352027,3.303422207530607e-05,0.006579249897693577,0.0065713404419979445
0.0007370989679000418,0.0003685355938390316,0.0014741423731171345,0.0003685355938429679,0.0011056067803936333,0.000368535592719565,0.001105634560627451,0.000368535594392861,0.0003685494839500361,0.0003685355932812669
1.1041652175761867e-13,8.296349755106675e-17,1.1049961163734008e-13,1.1049948525487462e-13,1.1049948525487462e-13,1.1049948525487462e-13,1.6570787251600188e-13,8.296349755106675e-17,1.1049948525487462e-13,1.6570774613353643e-13
0.056074766355140186,0.12149532710280374,0.205607476635514,0.14018691588785046,0.12149532710280374,0.06542056074766354,0.09345794392523364,0.11214953271028037,0.037383177570093455,0.04672897196261682
0.02732732732732733,0.03693693693693694,0.09579579579579581,0.05465465465465466,0.023123123123123125,0.01801801801801802,0.0858858858858859,0.02732732732732733,0.022522522522522525,0.040840840840840845
1.6664512576842845e-12,8.281410362593112e-05,8.325893851199824e-05,8.281410363046965e-05,8.303652023798149e-05,9.050385710961467e-15,2.2241828304041482e-07,8.281410362590419e-05,1.3575578496923223e-14,2.2241662565288065e-07
1.520215867816534e-08,1.4939603235441173e-11,2.987920647419728e-11,2.489378844973695e-11,9.96084966742344e-12,7.591120167555794e-09,1.5207140767394867e-08,4.9887559742669495e-12,1.5187229065889656e-08,7.606056432833143e-09
0.0070929739386171396,0.010509188582152919,0.01751549168059546,0.017515225615084565,0.007006236582064818,0.00700610354930937,0.010596192004216135,0.0035031515492212712,0.007089182505086862,0.007008165557018819
3.220132874395146e-12,9.047343500488523e-15,9.047343500488523e-15,4.523671810635066e-15,4.523671810635066e-15,1.6010190939382826e-12,3.2156092027052916e-12,4.5236716902184775e-15,3.2156092027052916e-12,2.1328943640393608e-07
5.312046950690139e-10,7.899843681673761e-13,9.229082595413409e-08,9.874804589210359e-13,9.242268902133465e-08,3.9815665079262376e-10,1.856407045069275e-07,8.616682244638996e-22,9.282045067994406e-08,7.963133021114062e-10
0.16129032258064516,0.06451612903225806,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.22580645161290322,0.03225806451612903,0.0967741935483871,0.06451612903225806
0.00026287981483492055,0.0005257041277324822,0.001051394357933998,0.0010513989756150415,0.0002628474459037335,0.00026285208543543314,1.851555069990337e-08,0.00026285206381034443,1.8515438246288003e-08,0.0002628659398280157
4.4490609469517515e-10,9.410232634870067e-05,6.298507070552776e-05,6.284439635041243e-05,2.345311004209539e-07,6.275053923416223e-05,3.1493054266252094e-05,1.4074836187495827e-07,3.135215776657554e-05,3.139912301895992e-05
0.00012648503407750668,6.299116757570877e-05,6.316043704125221e-05,6.29920961945473e-05,0.00012614974322842402,9.272437059219421e-10,0.00012648549769937313,0.00012614928099443469,0.00012614835238834062,1.692680861805759e-07
0.016509966806277265,0.019701893722157537,0.032704216703452034,0.0229488538607254,0.016321695254977616,0.003249856623972473,0.023267467255232505,0.009816189036223449,0.009813292550818838,0.013257213696900182
0.1111111111111111,0.06837606837606838,0.15384615384615385,0.1282051282051282,0.06837606837606838,0.03418803418803419,0.1623931623931624,0.042735042735042736,0.08547008547008547,0.1452991452991453
0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0
0.007895522861169676,1.9109111762006147e-05,0.0019930485490367925,0.0019928479155970377,1.8913371820782015e-05,0.001992632601661691,0.011861135774394157,0.0019735577443893994,0.007913457533284337,0.003984496924054079
0.00046019874873036757,0.0009170168062758312,0.0018307322692679327,0.0013738876211879798,0.0009170168043071498,0.0009136895070166105,0.00046022449587510483,0.0009170168042880588,0.0004601983250476078,0.0004568706060620814
0.000567959868173209,1.545239147830882e-13,1.6896904659174935e-11,3.8610351430493596e-13,3.655174507241179e-09,0.0001890428822684656,0.0005679635563693185,7.705845685710033e-14,0.0005671323181820672,0.00037808578112356184
0.003475200263878623,0.003458547269482197,0.00347519767589729,0.0017124303128032172,0.0017292777015689078,5.471731961030888e-09,0.006933555948799861,0.0017124276508795604,0.0017124330486691975,0.0017461249424499503
0.00039845481029255134,0.00026549766338817405,0.000663110763503554,0.0006631093638657707,0.00013295996164696666,0.0001325376965923833,0.000531413367132274,0.0002650767927610715,0.00039845481027200093,0.0002659171189102111
0.1891891891891892,0.10810810810810811,0.10810810810810811,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.1891891891891892,0.02702702702702703,0.10810810810810811,0.08108108108108109
1.674687282345399e-07,2.590955808719809e-05,0.0012121989403898873,2.591187088129885e-05,2.6074678949881005e-05,3.387330778209287e-11,1.311995159405045e-05,0.0012120314728019388,1.3119917719538501e-05,1.2954796286139242e-05
0.0006965806105066111,0.0007009374460032014,0.0017436262510929,0.0007024020475331776,0.0013887599859500504,0.0003461081496563136,0.001736354936037674,0.0003504872753867339,0.0003490300132844642,0.0006965879496431377
0.004230302947429504,0.0059386002973629195,0.01103896978410188,0.00762271864489631,0.005092539919113225,0.0016921207551668371,0.007630549285803308,0.0017002960018909139,0.0033842415105464767,0.005076449738445221
4.171119712038225e-05,0.00016668351904618943,0.00016668351904619073,0.00012489144862211677,8.334167988882238e-05,6.947546824329972e-29,8.334167988882367e-05,4.163048308523137e-05,4.171119680359231e-05,1.6142807030561414e-07
0.09411764705882353,0.1411764705882353,0.17647058823529413,0.11764705882352941,0.10588235294117647,0.058823529411764705,0.12941176470588237,0.058823529411764705,0.047058823529411764,0.07058823529411765
0.010728902542093044,0.00804700245718815,0.013410595404904514,0.010728798931046332,0.013408987078883938,0.002681848279381538,0.010795220676379242,0.005363595302512878,0.0054284016574356634,0.005426746235484763
0.00010701718224793458,5.342029098413511e-05,0.0002136789605285438,0.00010683999444661608,5.3420291254308e-05,5.341985068200402e-05,0.00010701747749694317,5.3419997358951847e-05,0.00010683999579970996,0.00016025925733679307
0.005299215675576158,0.0019932617149119444,0.003315632335073581,0.0019932433038320585,0.001993206724875607,0.0013287801806358063,0.005973247039244498,0.0006708176903368362,0.002651187496910531,0.004638003066778186
0.003233579070343805,0.003590578088443154,0.004667205397606156,0.003590578088443131,0.0021532347530549595,0.0010766173209209202,0.005745686133301087,0.0010766274211632676,0.0021550882911937964,0.0032298619513983135
0.0001608101016796098,0.00016081010324859153,0.0001608101040330824,0.0002144130446233922,0.00016080978385978956,5.360358015240976e-05,0.00032161956536610656,0.00010720652309618695,0.0002680163038180131,0.00021441304383890142
1.6122960653075994e-06,0.0007402143191607073,0.0018481283915643464,0.0011095190100735499,0.0011079140722366368,5.05848417304721e-18,4.822104240165686e-06,0.001107914072236627,3.209841755156845e-06,3.209740506272758e-06
0.0016284506080424446,0.0015496546108791007,0.0016634710512261532,0.0030467785569826384,0.0015496546108791007,7.87959971633441e-05,0.003235013439095072,6.566333096945342e-05,0.00016196954972465177,0.0015978077202567
8.360558056445865e-08,2.444185139314879e-05,2.4441906090779144e-05,2.442097734680714e-05,4.180279023497548e-08,2.096520893271376e-08,1.0449789350059672e-07,2.087404635759612e-08,8.35326674004955e-08,1.2762780404410468e-10
0.004266046030141405,0.0015552917982283622,0.0011686785006448498,0.0011686784953618557,0.0007820651959377172,0.000775448732586286,0.003115128058906676,0.0007798597633603393,0.001168728590148337,0.0007799263954694761
0.014147229923867514,0.018879287142015828,0.023587135786801904,0.01574076023688829,0.01103240643728085,0.004731600635905928,0.02358711635777031,0.01100867387519259,0.009415658431508971,0.01414721049483592
0.005259996155512634,0.0053156341607542845,0.010575533984776536,0.007944880066506102,0.0026862942826506244,0.002630655491029461,0.005261403774841495,1.3608297478174084e-06,0.002630655491029461,0.00011264509721600813
0.002253230134403728,0.001126859189210602,0.001126859145704104,0.0011144229316864358,1.2599005506976346e-05,0.0011265336486255318,0.0011641730587011415,1.6279152491050469e-07,0.0011392979289429998,0.0022406336120742313
0.0009590603841883198,0.001278742529120293,0.0019181137936804394,0.0009590580592895872,0.0006393759143576148,0.0006393759245483957,0.002077960678438324,0.00031969376942564247,0.0012787471789177586,0.0006393805641550812
0.00015114900409649568,5.108972866176659e-07,1.5265010305904741e-06,1.2677353668017191e-06,2.5567028583105943e-07,2.5434261752550597e-07,0.0004534390515746414,2.5522807928378146e-07,0.0001506412011582333,0.00015139804137099023
2.001493667267517e-05,0.0012943846548191453,0.0012945612448300203,0.0012846420850177777,8.83245139053525e-08,3.532070590648485e-07,3.976497481038058e-05,2.649136526085442e-07,3.53222758151284e-07,2.9845800461946953e-05
0.0,0.08333333333333334,0.08333333333333334,0.020833333333333336,0.0,0.0,0.06250000000000001,0.0,0.06250000000000001,0.0
0.0003380074685268083,0.0006760170766264253,0.0013520341503989249,0.000507012269777972,0.0008450197128707718,1.4128867153505676e-11,0.0005074394580183154,0.00016900482100744128,3.3895224417377905e-11,0.00016900483512634763
0.0004974954049761317,1.8287218334352738e-06,1.84175417936341e-06,1.8156086901500246e-06,1.8220618585663332e-06,4.587837877724819e-08,0.0014924007457495347,1.808948051332311e-06,0.0005010020594710857,0.0004974953640716188
3.131825384620705e-08,1.7841952194811768e-12,1.7843116813557849e-12,1.7840787750552556e-12,1.7840787744361028e-12,3.132002380583042e-08,3.155279293727812e-08,1.7700799041587646e-12,3.1318253962619143e-08,3.13182681943472e-08
0.1,0.15,0.15,0.05,0.15,0.05,0.2,0.0,0.05,0.1
2.5080544991048508e-08,4.9312826526534596e-08,3.293653951189147e-06,3.26878497464471e-06,2.4657371073182415e-08,1.9224252789514467e-16,0.0008544089604747234,2.4657371073207588e-08,0.0008543840895825633,0.0004272047976082607
0.0002807517023045713,0.00028270425000738534,0.0008461602006370483,3.905098770043086e-06,0.0005634559506364671,1.952550219421549e-06,0.000284656801074557,0.00028270425000732793,0.00028270425167607066,0.0002807517022978246
0.007567068574062486,0.00754107361708414,0.010141203338259694,0.007488449679786513,0.005122908594757007,0.007566434550721551,0.02033122647377141,0.007591795484358961,0.007723038315932563,0.012690611192160431
4.270553037149082e-05,0.00012897883978614768,8.631837077005929e-05,8.629552900872083e-05,9.511448665642318e-07,0.0,2.2841761338463163e-08,2.2880368376976674e-08,2.2219506717715962e-08,8.734624098079779e-14
0.019267699398284478,0.00985789271540136,0.010049929586480608,0.014274740750224047,0.009601843553962364,0.009537831263602614,0.033542440148508525,0.009665855844322111,0.019267699398284478,0.02381257201382666
1.1681146307258144e-07,7.01002716442319e-08,9.35226183294602e-08,7.016699840499938e-08,7.01002716442319e-08,2.3355619924146395e-08,1.7191047959585327e-05,4.6744651719980775e-08,7.00668598439575e-08,4.674460330003769e-08
0.0015534460926952397,0.006065828048452934,0.009110462957810154,0.006081201783963188,0.004559201968448014,0.0015146305869234821,0.004559265496280701,0.003029070590348903,0.0015378182458542376,0.0030292611738469647
1.5529665864321065e-08,0.00044162084824361856,0.00044163677438329243,0.0004442313294269343,1.582794741689312e-08,5.776937962635374e-17,0.0004442154048020684,2.9681098465258014e-10,2.61058162244281e-06,1.5529653323321174e-08
0.0033990945738461807,0.00352170720376448,0.013599103020494023,0.006800913872801657,0.006840422386886443,0.006599284214713789,0.0035203448412098326,0.006758680633607576,0.0033990945738461807,0.00672053448207744
1.7504633463092982e-09,1.4232446195492141e-21,4.889821215055789e-06,2.444910607075367e-06,9.050561908238534e-16,1.255962438404912e-12,3.4996698257776004e-09,9.050561908238534e-16,1.7504624419067074e-09,1.7504624419067074e-09
0.0003630705571002212,0.000604844931323405,0.0018153556982915004,0.0010888056462028154,0.0008466193110542124,0.00024259234367606463,0.0009683244759034649,0.0007261410866153252,0.0004839577634646352,0.0006056628787458943
8.488976563334709e-06,1.6913745526655573e-05,2.5337396562326188e-05,1.2700941809938106e-05,1.2700941809862805e-05,8.425048519564622e-06,1.6945569748175598e-05,8.45631382390093e-06,4.244907591054876e-06,1.6881641751124575e-05
0.0001268838205310554,0.00025299538971788416,0.0002537639558382564,1.1522396958443255e-06,0.00025222805469033994,0.00012611402735895704,0.0006313399178296724,1.151008603016573e-06,0.0002522305007254013,0.00012611525441073184
0.0007584005944845936,0.0007872747198418716,0.0015529225848568647,0.0007727800199417503,0.001531176033549973,0.0007656479179613175,0.0030767269684711077,0.0015166836763336362,0.0015166814395026348,0.0008018891162218176
0.03395061728395063,0.027777777777777783,0.027777777777777783,0.027777777777777783,0.0,0.00308641975308642,0.06172839506172841,0.0,0.03395061728395063,0.03395061728395063
0.00020350690459289755,0.00020350692980660828,0.00020259079571816163,0.00020259082063456862,9.114682103053728e-07,0.00020167930214504481,0.00020806396992294193,9.11443145695285e-07,1.827577381447402e-06,3.650438605534966e-06
0.0011440248057948705,0.0011441199973177053,0.003411226029443847,0.002277625356868114,0.0022775300822903293,4.134143876618238e-14,0.0011443106257661563,1.0328737097522499e-05,0.0011437388629568289,0.001144024642082773
8.5345038290297e-05,4.270744193080001e-05,0.0001706900764744914,0.00012800011425354523,0.00010667255420011216,5.2351239696129406e-08,0.00019206988499115716,4.267251175475288e-05,8.541478112477721e-05,8.539737478888104e-05
0.004263783193470913,0.004263782985590782,0.006493948770849649,0.0021743399918766385,2.814364363636848e-05,0.00426378236195039,0.008527574910027192,0.0021461969718806627,0.006353225979304928,0.002146666365216145
0.06329113924050633,0.10126582278481013,0.189873417721519,0.13924050632911392,0.06329113924050633,0.05063291139240506,0.13924050632911392,0.05063291139240506,0.0759493670886076,0.12658227848101267
